"(1, 7, 2)",0.7416666666666667
"(1, 7, 3)",0.7592592592592593
"(1, 7, 4)",0.8333333333333334
"(1, 7, 5)",0.8895747599451304
"(1, 7, 6)",0.8901098901098901
"(1, 7, 7)",0.8888888888888888
"(1, 7, 8)",0.8919410197353566
"(1, 7, 9)",0.8971533516988063
"(1, 7, 10)",0.8974358974358975
"(1, 7, 11)",0.8980691056910569
"(1, 7, 12)",0.8991769547325102
"(1, 7, 13)",0.9074074074074074
"(1, 7, 14)",0.9135841961184427
"(1, 7, 15)",0.9135887144574845
"(1, 7, 16)",0.9135802469135802
"(1, 7, 17)",0.9136254278065806
"(1, 7, 18)",0.9136180714568862
"(1, 7, 19)",0.91369440774989
"(1, 7, 20)",0.9138863490081146
"(1, 7, 21)",0.9138879010087667
"(1, 7, 22)",0.9138888888888889
"(1, 7, 23)",0.9138088705989941
"(1, 7, 24)",0.9136948667770586
"(1, 7, 25)",0.9135802469135802
"(1, 7, 26)",0.9137158825716093
"(1, 7, 27)",0.913897690116651
"(1, 7, 28)",0.9139302559605125
"(1, 7, 29)",0.913988005563525
"(1, 7, 30)",0.9140205815679175
"(1, 7, 31)",0.9142661179698217
"(1, 7, 32)",0.9145065124498756
"(1, 7, 33)",0.9145286296149414
"(1, 7, 34)",0.9145299145299145
"(1, 7, 35)",0.9145329333572398
"(1, 7, 36)",0.9145963539695525
"(1, 7, 37)",0.9145964006198242
"(1, 7, 38)",0.9145965093550925
"(1, 7, 39)",0.9145967720634239
"(1, 7, 40)",0.9145976238624028
"(1, 7, 41)",0.9145980715004806
"(1, 7, 42)",0.9146001379153473
"(1, 7, 43)",0.9146005509641874
"(1, 7, 44)",0.9146014165110526
"(1, 7, 45)",0.9146048197259903
"(1, 7, 46)",0.9146081122293382
"(1, 7, 47)",0.91460932060174
"(1, 7, 48)",0.9146217548137987
"(1, 7, 49)",0.9147233653406492
"(1, 7, 50)",0.9147995738188246
"(1, 8, 1)",0.5
"(1, 8, 2)",0.7407407407407407
"(1, 8, 3)",0.7654697856408008
"(1, 8, 4)",0.8333333333333334
"(1, 8, 5)",0.8888888888888888
"(1, 8, 6)",0.8919497498018908
"(1, 8, 7)",0.8919410197353566
"(1, 8, 8)",0.8888888888888888
"(1, 8, 9)",0.8925619834710744
"(1, 8, 10)",0.8974593495934959
"(1, 8, 11)",0.8998628257887518
"(1, 8, 12)",0.9
"(1, 8, 13)",0.9074074074074074
"(1, 8, 14)",0.9136868752442259
"(1, 8, 15)",0.9136856386387082
"(1, 8, 16)",0.9139194139194139
"(1, 8, 17)",0.9144947416552355
"(1, 8, 18)",0.9139316379162264
"(1, 8, 19)",0.9138964156087444
"(1, 8, 20)",0.9135802469135802
"(1, 8, 21)",0.9139190123623362
"(1, 8, 22)",0.9142661179698217
"(1, 8, 23)",0.9145302844321174
"(1, 8, 24)",0.914600121271168
"(1, 8, 25)",0.9147998868485244
"(1, 8, 26)",0.9148108810852074
"(1, 8, 27)",0.9149013233586389
"(1, 8, 28)",0.9156378600823045
"(1, 8, 29)",0.9163237311385459
"(1, 8, 30)",0.9163576070785232
"(1, 8, 31)",0.9163350418559348
"(1, 8, 32)",0.9163577412735662
"(1, 8, 33)",0.916368891585944
"(1, 8, 34)",0.9163999390336839
"(1, 8, 35)",0.9164253416653966
"(1, 8, 36)",0.9164255332672098
"(1, 8, 37)",0.9164253888435357
"(1, 8, 38)",0.9163701528990599
"(1, 8, 39)",0.9163619689388723
"(1, 8, 40)",0.9163579149269
"(1, 8, 41)",0.9163237311385459
"(1, 8, 42)",0.9163588575496276
"(1, 8, 43)",0.9163690778759751
"(1, 8, 44)",0.9164265961163454
"(1, 8, 45)",0.9164305149424768
"(1, 8, 46)",0.9164370556747157
"(1, 8, 47)",0.9164408184626234
"(1, 8, 48)",0.9164593978768073
"(1, 8, 49)",0.9164605288423525
"(1, 8, 50)",0.9164705018995524
"(1, 9, 1)",0.5
"(1, 9, 2)",0.7417907678815374
"(1, 9, 3)",0.7654320987654321
"(1, 9, 4)",0.8333333333333334
"(1, 9, 5)",0.8901098901098901
"(1, 9, 6)",0.8925619834710744
"(1, 9, 7)",0.8971533516988063
"(1, 9, 8)",0.8925619834710744
"(1, 9, 9)",0.8888888888888888
"(1, 9, 10)",0.8950617283950617
"(1, 9, 11)",0.8981705766290796
"(1, 9, 12)",0.9
"(1, 9, 13)",0.9074074074074074
"(1, 9, 14)",0.9139206215286593
"(1, 9, 15)",0.9139981701738334
"(1, 9, 16)",0.9142661179698217
"(1, 9, 17)",0.9148112816390797
"(1, 9, 18)",0.9148351648351648
"(1, 9, 19)",0.9148757811309252
"(1, 9, 20)",0.9148451676811649
"(1, 9, 21)",0.9148351648351648
"(1, 9, 22)",0.9148155674853841
"(1, 9, 23)",0.9146320344061399
"(1, 9, 24)",0.9135802469135802
"(1, 9, 25)",0.9156378600823045
"(1, 9, 26)",0.9166436375732716
"(1, 9, 27)",0.9167356092000596
"(1, 9, 28)",0.9170096021947873
"(1, 9, 29)",0.917275859496355
"(1, 9, 30)",0.9172871651670582
"(1, 9, 31)",0.9173437392165223
"(1, 9, 32)",0.9173513123110533
"(1, 9, 33)",0.9173553719008265
"(1, 9, 34)",0.9173738949152845
"(1, 9, 35)",0.9173742819831878
"(1, 9, 36)",0.9173851360246463
"(1, 9, 37)",0.917466849565615
"(1, 9, 38)",0.9175443292068715
"(1, 9, 39)",0.9175448712299726
"(1, 9, 40)",0.917546982589377
"(1, 9, 41)",0.9175470085704667
"(1, 9, 42)",0.9175430574607529
"(1, 9, 43)",0.9175477616518108
"(1, 9, 44)",0.9175544937859638
"(1, 9, 45)",0.9175549230331138
"(1, 9, 46)",0.9175556091088944
"(1, 9, 48)",0.9175549230331138
"(1, 9, 49)",0.9175552883575034
"(1, 9, 50)",0.917555655909391
"(1, 10, 1)",0.5
"(1, 10, 2)",0.742798353909465
"(1, 10, 3)",0.7655677655677655
"(1, 10, 4)",0.8333333333333334
"(1, 10, 5)",0.8916700537415888
"(1, 10, 6)",0.8925619834710744
"(1, 10, 7)",0.8974358974358975
"(1, 10, 8)",0.8974593495934959
"(1, 10, 9)",0.8950617283950617
"(1, 10, 10)",0.8888888888888888
"(1, 10, 11)",0.8975257999230603
"(1, 10, 12)",0.899989838947315
"(1, 10, 13)",0.9074074074074074
"(1, 10, 14)",0.9145064552200874
"(1, 10, 15)",0.914833495296923
"(1, 10, 16)",0.9163364156759137
"(1, 10, 17)",0.9163588609935642
"(1, 10, 18)",0.9164676793849176
"(1, 10, 19)",0.9166666666666666
"(1, 10, 20)",0.9170096021947873
"(1, 10, 21)",0.9173403080937328
"(1, 10, 22)",0.9197530864197531
"(1, 10, 23)",0.9218121140731504
"(1, 10, 24)",0.9218219950855512
"(1, 10, 25)",0.921823261880267
"(1, 10, 26)",0.92184457019429
"(1, 10, 27)",0.9218161358187779
"(1, 10, 28)",0.9218106995884774
"(1, 10, 29)",0.9218257685719015
"(1, 10, 30)",0.9218489067325941
"(1, 10, 31)",0.9218559218559218
"(1, 10, 32)",0.9218484783213977
"(1, 10, 33)",0.9218564644141435
"(1, 10, 34)",0.9219240648074775
"(1, 10, 35)",0.9219275190346264
"(1, 10, 36)",0.9219463818145682
"(1, 10, 37)",0.9219467401285583
"(1, 10, 38)",0.9219466053953278
"(1, 10, 39)",0.9219474353157504
"(1, 10, 40)",0.9219467401285583
"(1, 10, 41)",0.9219466604747255
"(1, 10, 42)",0.9219377127470406
"(1, 10, 43)",0.9219274168953949
"(1, 10, 44)",0.9219240707151052
"(1, 10, 45)",0.9218869074836153
"(1, 10, 46)",0.9218106995884774
"(1, 10, 47)",0.9219173485709207
"(1, 10, 48)",0.9219479961474107
"(1, 10, 49)",0.9220393232738912
"(1, 10, 50)",0.9221280814357345
"(1, 11, 1)",0.5
"(1, 11, 2)",0.7435897435897436
"(1, 11, 3)",0.7657721944224323
"(1, 11, 4)",0.8333333333333334
"(1, 11, 5)",0.8919498010407101
"(1, 11, 6)",0.8920402561756633
"(1, 11, 7)",0.8980691056910569
"(1, 11, 8)",0.8998628257887518
"(1, 11, 9)",0.8981705766290796
"(1, 11, 10)",0.8975257999230603
"(1, 11, 11)",0.8888888888888888
"(1, 11, 12)",0.8983538624016402
"(1, 11, 13)",0.9074074074074074
"(1, 11, 14)",0.9148001310245897
"(1, 11, 15)",0.9164291050851261
"(1, 11, 16)",0.9166628665966283
"(1, 11, 17)",0.9172382258802012
"(1, 11, 18)",0.9175430626310096
"(1, 11, 19)",0.9197530864197531
"(1, 11, 20)",0.9218106995884774
"(1, 11, 21)",0.9219161253049007
"(1, 11, 22)",0.9218559114744871
"(1, 11, 23)",0.9219463663908108
"(1, 11, 24)",0.9221269629770242
"(1, 11, 25)",0.9221494175982576
"(1, 11, 26)",0.9221306318087527
"(1, 11, 27)",0.9221311886398643
"(1, 11, 28)",0.9221495409831323
"(1, 11, 29)",0.9221494082985944
"(1, 11, 30)",0.9221206883565555
"(1, 11, 31)",0.9219466454760323
"(1, 11, 32)",0.9218106995884774
"(1, 11, 33)",0.9219505219146445
"(1, 11, 34)",0.9221507953946343
"(1, 11, 35)",0.9222185512793681
"(1, 11, 36)",0.9222334564421627
"(1, 11, 37)",0.9224965706447188
"(1, 11, 38)",0.9227406729694012
"(1, 11, 39)",0.9227607549191379
"(1, 11, 40)",0.9227707732908316
"(1, 11, 41)",0.9228272230072995
"(1, 11, 42)",0.9228272385580919
"(1, 11, 43)",0.9228307592459741
"(1, 11, 44)",0.9228311414245416
"(1, 11, 46)",0.922860675097382
"(1, 11, 47)",0.9228607222585389
"(1, 11, 48)",0.9228611398352607
"(1, 11, 49)",0.9228623633280452
"(1, 11, 50)",0.9228650137741047
"(1, 12, 1)",0.5
"(1, 12, 2)",0.7437892018594726
"(1, 12, 3)",0.7658402203856749
"(1, 12, 4)",0.8333333333333334
"(1, 12, 5)",0.8925619834710744
"(1, 12, 6)",0.8888888888888888
"(1, 12, 7)",0.8991769547325102
"(1, 12, 8)",0.9
"(1, 12, 9)",0.9
"(1, 12, 10)",0.899989838947315
"(1, 12, 11)",0.8983538624016402
"(1, 12, 12)",0.8888888888888888
"(1, 12, 13)",0.9074074074074074
"(1, 12, 14)",0.9164593529533662
"(1, 12, 15)",0.9172847043217414
"(1, 12, 16)",0.9197530864197531
"(1, 12, 17)",0.9221272395692024
"(1, 12, 18)",0.9222323879231473
"(1, 12, 19)",0.9227294395102614
"(1, 12, 20)",0.9227629674544877
"(1, 12, 21)",0.9227251943301326
"(1, 12, 22)",0.9230304442624279
"(1, 12, 23)",0.9230417393695194
"(1, 12, 24)",0.9230769230769231
"(1, 12, 25)",0.9238683127572016
"(1, 12, 26)",0.9245579953506117
"(1, 12, 27)",0.9245596215119828
"(1, 12, 28)",0.9245585512351533
"(1, 12, 29)",0.924588059791107
